"","year","district_2000","payout","group","wrsi","planting","production","yield","fertiliser_rate","era","index","wrsi_std","resid_m1","resid_m2","resid_m3","resid_m4","resid_m5","resid_m6","resid_m7","resid_m8","resid_m11"
"1051",2015,"Kazungula",0.310609738756614,1,51.9587468669642,32847.6796849306,15278.5013149277,2.43529670101939,0.209094406821922,3,1051,-0.371182888319979,4.96058927464913,1.15728732810633,4.58323015372767,-5961.3286021963,-6786.77675484281,-2964.94179565346,-3720.87316705853,NA,NA
"1052",2015,"Kitwe",0.0891289634146341,3,NA,3482.19736171481,7456.04825853202,5.49446833556043,0.584455804434398,3,1052,NA,5.2158154858615,0.348073659076027,4.4370902056924,-78.2913467571316,-10585.6889644692,-2885.22149530989,-6069.52963729224,NA,NA
"1053",2015,"Livingstone",0.225797466008772,1,44.848704890201,642.991521824441,43.8945715612264,0.14148868679971,0.0931638835307969,3,1053,-0.724429798122346,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",2015,"Luangwa",0.238955128787879,3,59.8735389709473,2356.15859517823,2353.90387250406,0.99904305139782,0.0310128092381224,3,1054,1.01701810874067,7.14440601222023,2.16446155204208,6.65827131438549,-10761.061954119,-17589.7542027355,-5890.3372656923,-7494.42575331303,NA,NA
"1055",2015,"Luanshya",0.0931783088235293,2,62.7100372314453,3693.89169096404,8289.58234031768,2.68909379772716,0.316677366482708,3,1055,-2.00149563339073,5.01889361234569,-2.12609679496524,4.66303246336976,-8959.29211188691,-14523.8539031547,-6207.88034884439,-7481.53672241248,NA,NA
"1056",2015,"Lufwanyama",0.0877109913793103,2,68.3207443689896,23150.7681102344,40556.3367458487,5.39481918567339,0.563833516985388,3,1056,-1.74808477413178,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",2015,"Lukulu",0.157257911401099,3,71.0197148212167,7017.12794029669,3380.17917939635,0.481704082946139,0.0621668757655934,3,1057,-0.683913283580376,1.44046452160489,-3.2523979354506,1.39321569727166,-19948.1133017661,-21258.7474967392,-8592.03061188507,-7825.78961796337,NA,NA
"1058",2015,"Lundazi",1.30428986150956,3,58.4824760157034,68621.567766762,154188.760859813,4.7445888896656,0.692553510266296,3,1058,-1.51509794382133,2.07370794288759,0.600043029298203,2.15093670084081,-20241.1330265642,-20495.727041536,-9820.7305017821,-8890.34871269688,NA,NA
"1059",2015,"Lusaka",0.236338736111111,3,60.756477355957,117.929480847081,265.269287051924,2.24938908529495,0.261783300973023,3,1059,0.306534902961151,-1.38021551592566,-3.29352941254545,-1.14410682715862,-24739.6149291498,-22703.0349590735,-10840.5954097698,-8759.03954331317,NA,NA
"1060",2015,"Luwingu",0.317107649356548,2,70.1429363766232,7369.79948924384,27268.8159587262,4.86682213023608,0.823579324504921,3,1060,-1.908935853054,-2.64661655607774,-1.54685384429407,-2.32996782648499,-18004.7784556488,-16489.6303414005,-11532.3976419422,-10547.3072358983,NA,NA
"1061",2015,"Mafinga",0.03713556272509,2,NA,7860.97542508422,30086.5336983264,3.82732829851126,0.401248652535314,3,1061,NA,-0.332698469747588,NA,-0.231281400052294,-1784.52928862006,-3969.48714951955,239.037550606307,-1115.59452526629,NA,-0.423928720916591
"1062",2015,"Mambwe",0.426617897321429,3,60.8411856722241,9299.14595247243,11068.4045212147,1.19026032904364,0.104322203478355,3,1062,-0.740630293934154,0.287742162190587,0.487351360024502,0.255340769528379,778.469870313533,1156.70813057006,-650.154755658152,-229.632276991609,NA,-0.293247749487082
"1063",2015,"Mansa",0.406269440285205,1,70.0907767751942,10381.6715853632,24249.8621622622,5.1887225721018,0.70097245128696,3,1063,-2.32594691113616,0.204087299715497,0.155989558690738,0.506768398229824,-1981.52077095688,-251.77583129483,-506.598035157232,40.1474260708275,NA,0.250987634736183
"1064",2015,"Masaiti",0.199941060606061,3,62.6981728958757,17397.3432869768,25662.7631645238,3.78711348476262,0.621790455065297,3,1064,-1.99930740903029,0.392566823768665,0.27924718284756,0.843042660484275,-1660.65066696737,1904.57222820641,-522.905827239485,808.676523384945,NA,0.550747609179218
"1065",2015,"Mazabuka",0.469448743494756,3,50.7655706758852,28275.2200932659,51271.4669954545,5.96209150848983,0.688311219512754,3,1065,0.0862271524249684,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",2015,"Mbala",0.0757741428994783,2,66.1094663578228,39830.3085170305,76145.3881766903,5.85680529643119,0.80755029573204,3,1066,-1.05467209802047,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067",2015,"Milengi",0.159412066043084,2,NA,NA,NA,NA,NA,3,1067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068",2015,"Mkushi",0.860099882550074,3,60.5368677457174,26793.1197513692,94241.9893979086,8.7355458291902,0.879508501976184,3,1068,-0.67734315046639,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1069",2015,"Mongu",0.321221577744667,2,66.7492460863931,8258.8530122793,2297.10549961767,0.278138561880484,0.0190974423027995,3,1069,-1.13978317885175,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070",2015,"Monze",0.23307559,3,55.7393088247262,42946.414708195,43088.9326147458,2.94401307353296,0.477953511494144,3,1070,0.556569821453307,-1.04554723894351,-0.545657476858185,-1.43472883112293,-3884.86844955017,-1226.77033930597,2011.04910597901,2160.31924850201,NA,-0.872204224492832
"1071",2015,"Mpika",0.844531151263219,2,61.0483231612291,22458.809380337,71256.5646857571,7.9444033114359,0.690106207422207,3,1071,-1.81802217323379,-1.03026203506049,0.104860938399179,-1.27314833607275,-3445.38837158025,1052.06242321174,1609.85836558342,2549.23833528722,NA,-0.894025502670728
"1072",2015,"Mpongwe",0.1408425,3,64.1607613590177,26980.5672282996,85046.6778674441,9.27508638905115,0.586680008992488,3,1072,-1.8462049626434,0.0809265325426422,1.2007643021193,-0.571517552365419,7688.65189355139,2514.38766765858,799.026335391119,-654.301181217689,NA,0.204687542529968
"1073",2015,"Mporokoso",0.38150834145542,1,73.2869640961858,11322.2986507884,31089.8420977335,6.55650748520039,0.658486914736151,3,1073,-1.632780791852,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",2015,"Mpulungu",0.0929058082107842,1,70.5650872081967,9475.81325177603,17160.5795504054,1.81098752101188,0.298114565371211,3,1074,-1.32499417337082,-0.756111894183575,-0.601167401042878,-1.11596539675729,-362.278379483398,-1857.83723628063,-262.036389927282,-135.144252174469,NA,-0.437441951695095
"1075",2015,"Mufulira",0.0697840833333333,3,NA,3052.73817832516,11871.7158277383,10.8320984712194,0.828392141453036,3,1075,NA,-0.449138280616781,0.300327908493101,-0.679795348428804,54.4612741291469,-215.638323368506,-1929.51887409893,-1503.09796198136,NA,-0.172182206958682
"1076",2015,"Mufumbwe",0.074475546875,2,67.6054896240977,10046.076747971,26884.6354520381,2.67613279556799,0.186061344930943,3,1076,-1.48990954845768,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",2015,"Mumbwa",0.505689766058147,3,53.7453158682965,59346.6384183713,60167.191200711,4.21161324519905,0.594719147410568,3,1077,-0.673523240292937,-1.52117537722757,-0.739944631337592,-1.44214300629976,-5987.06872911745,-1964.56953227131,-996.653014765314,1500.56860452993,NA,-1.11612220558806
"1078",2015,"Mungwi",0.015768875,1,66.0385377652177,14568.8174152963,52480.3043530412,4.60250297683059,0.42279285973508,3,1078,-1.09171006539413,-1.31438659980523,0.286803881426685,-1.09075789221523,-13405.9478793566,-7605.09288428504,-5865.11666529571,-2626.52970032052,NA,-1.02439582553252
"1079",2015,"Mwense",0.694267718095274,2,68.0625152587891,5995.83103142085,11787.7911240816,3.14074427468051,0.449364762619293,3,1079,-2.35606712538537,-1.32182130472825,-0.156285265716747,-0.994266418345339,-7287.71226983646,-1168.66594179236,-3540.24358901165,-727.153458642532,NA,-1.21063396794997
"1080",2015,"Mwinilunga",0.310119305563963,2,81.5616975779242,9384.89766125424,30702.7746823167,3.27150873568646,0.335739718218641,3,1080,-1.27224749234191,-0.907416377468345,0.488366201959489,-0.436340939180015,-5802.22688563851,2056.55176935883,-5544.52797906061,-2020.93770276909,NA,-1.25346190187494
"1081",2015,"Nakonde",0,2,61.186107635498,14676.7157579408,45159.0595218008,7.93193623395664,0.540555493822066,3,1081,-0.677976534662727,-1.3247145892416,NA,-1.2838721619579,-14059.9103026773,-20502.8878604074,-9370.04825055369,-12382.2718066701,NA,-1.15222316557312
"1082",2015,"Namwala",0.153681439393939,1,50.1545229220609,36697.7171132237,39742.733592405,1.08297563768848,0.0797261228419082,3,1082,-0.267757600730519,-0.0947328696211867,0.372875227662371,-1.09852638955664,-9848.3423805507,-11374.4755222114,-10606.7947244296,-8640.89368344626,NA,-1.50372217543947
"1083",2015,"Nchelenge",0.441865132992327,2,75.2422129671339,7508.78598295329,22062.6171103704,5.34359745667852,0.693794568847822,3,1083,-1.54188250445744,-1.08115240745461,-0.271637321498655,-1.15213758166553,-8610.89055523844,-10330.1035694264,-6804.34622605882,-6814.1779045084,NA,-1.2599214220645
"1084",2015,"Ndola",0.112130606060606,3,62.7100372314453,3863.97837362297,8218.69807410794,7.65356788418537,0.658138005965271,3,1084,-2.00149563339073,-1.40520896013675,0.0229931942103612,-1.00599517642036,-8536.01049467855,-9252.87200804318,-8330.25499084401,-8689.01266273698,NA,-1.02931331322293
"1085",2015,"Nyimba",0.427230770460358,1,63.4509464852252,17076.4772956285,22392.8074910901,5.24034928958126,0.594272476947109,3,1085,0.0904529822256214,0.701471657941074,1.63788525879511,0.544546949216313,-21226.054690202,-18288.4006520803,-10952.725559963,-8051.20303226325,NA,0.0880389051372824
"1086",2015,"Petauke",0.818508899562937,3,60.152042388916,73138.5706811961,122174.652574536,4.55012835134387,0.523819589982452,3,1086,-0.701956267949971,-2.05236942675479,-2.04189252410155,-1.28005054363522,-22636.8992254163,-19883.1133604074,-12954.5973864577,-12016.2718066701,NA,-1.69845816655706
"1087",2015,"Samfya",0.584456731207867,2,68.4220420950152,7558.35774629015,21425.0042369679,6.64840719835264,0.534755244144424,3,1087,-2.29372465266237,1.20241518063544,3.08109925056572,-0.345372706956074,-5985.17486752333,-12279.6315670876,-10462.0156324708,-11470.508309654,NA,1.03017241866083
"1088",2015,"Senanga",0.735400888775328,1,61.4176801739317,12016.4996313481,2247.75307774142,0.187055560828845,0.00291575201636733,3,1088,-1.38035700342866,-0.595922099683823,-1.45245043618142,-1.35567008703793,-12195.6763278445,-17452.5626254077,-4327.08545840729,-7339.85548670429,NA,-0.22541626276159
"1089",2015,"Serenje",0.947642640364296,2,61.0158234894667,19265.9923351342,40113.4984428909,5.91825806308889,1.07642516235122,3,1089,-1.23127193021492,1.47780495925993,2.17025277517892,0.881753433501732,-3562.84396905964,-7002.1182401938,2441.41313199982,142.981967098173,NA,1.79545721313957
"1090",2015,"Sesheke",0.64075471566909,1,61.0251392706254,23077.1963215453,6647.30620185047,0.288046524769753,0.00590689643349678,3,1090,-0.381710785265989,1.68177018194811,0.293540957204345,1.23201394735709,57689.6900363926,56089.7684498062,8921.96330481901,7413.64196709818,NA,2.11341585978174
"1091",2015,"Shangombo",0.687522921632376,1,NA,NA,NA,NA,NA,3,1091,NA,4.10100126932954,2.35712943572205,3.41777471590271,39305.2700918334,40019.1723942543,937.783670486018,1873.20841391785,NA,4.20177168575066
"1092",2015,"Siavonga",0.440231242788462,1,60.756477355957,12636.9219298276,7890.92625807876,0.624434201769769,0.092384602153295,3,1092,0.306534902961151,1.44662551861326,-2.41312263002457,0.733606791293606,23001.5492983558,13569.2653756324,-1593.81538326633,-4704.73438011896,NA,2.052896458142
"1093",2015,"Sinazongwe",0.261138052682382,1,55.0650659561157,17004.9734402065,9200.96453817031,0.54107491379055,0.126459995224567,3,1093,0.39994138813055,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",2015,"Solwezi",0.125249154306586,2,72.7221323034577,20622.1396022279,41018.6962541391,6.47925479026733,0.532791231955435,3,1094,-1.76361769993412,2.56442356842636,1.33671687585674,2.14098296355028,47878.0917937409,42016.3580935401,15017.2650954083,13400.1356601829,NA,2.97254813481571
"1095",2015,"Zambezi",0.121031157852564,2,70.3323580782178,6949.60811742693,14506.9957444428,2.08745522039795,0.225415382042137,3,1095,-1.13937627941403,0.722143718922646,-2.38909652734032,0.331909445801556,5637.21435205286,-2445.35449166078,20871.7928796273,16800.1527276902,NA,-0.00468859333895264
"1096",2016,"Chadiza",0.109808125,3,57.0889205932617,NA,NA,NA,NA,3,1096,-1.61635055496017,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",2016,"Chama",0.120999239130435,2,64.0396219970314,NA,NA,NA,NA,3,1097,0.00820238211571842,-0.121144620573169,0.0459272981799913,-0.102686892056956,41232.0182294496,40996.4977294652,21542.5780504698,22382.2081895212,NA,0.443418060033647
"1098",2016,"Chavuma",0,1,62.1365280151367,NA,NA,NA,NA,3,1098,-2.03149346611511,-1.67520170723303,-1.79428996643569,-1.56905672917849,18883.0247696796,18382.6757991169,12998.912147061,12947.1364561088,NA,-1.76104635472475
"1099",2016,"Chibombo",0.289026976720648,3,52.7557664473571,NA,NA,NA,NA,3,1099,-1.34807522329871,-0.0497101121103059,1.16929872216275,0.105745336580415,-27244.7054346483,-29387.7090702164,19158.2282352244,17113.9835699838,NA,-1.02345636645641
"1100",2016,"Chiengi",0,2,NA,NA,NA,NA,NA,3,1100,NA,-3.33704854288518,-2.88407486589238,-2.97955447606767,2570.27276124239,4267.95225656647,20650.9951766076,20996.1848418253,NA,-3.81460487634951
"1101",2016,"Chililabombwe",0.0274278804347826,2,73.0234069824219,NA,NA,NA,NA,3,1101,-1.03194876482399,-1.43059860627274,NA,-0.895307816379707,-7912.80924440422,-11001.6794327186,-1113.36739603198,-3500.03401511551,NA,-1.66476787483841
"1102",2016,"Chilubi",0.0122040833333333,2,74.6078448514326,NA,NA,NA,NA,3,1102,0.187336653838414,-1.7028266767208,-0.242475436842571,-1.09649837240898,-8973.33633974263,-10028.3798233385,-1858.3983236092,-3190.30450394463,NA,-1.55778897521368
"1103",2016,"Chingola",0.0201537234042554,2,73.0234069824219,NA,NA,NA,NA,3,1103,-1.03194876482399,-0.662342263903437,0.830146327729679,-0.287011836714128,166.756269956476,1926.0307487899,-588.993947874973,195.994412022092,NA,-1.26899599607429
"1104",2016,"Chinsali",0.127904950980392,3,70.8343262596252,NA,NA,NA,NA,3,1104,0.263301544865488,-1.69294119238487,-0.61744833207895,-0.764256589642055,-8688.51405517341,-6141.7699145591,-1378.22696928079,-1234.58726199442,NA,-1.53501998937444
"1105",2016,"Chipata",0.155674508394384,3,57.0889205932617,NA,NA,NA,NA,3,1105,-1.61635055496017,0.162522306627867,1.88837190081076,1.1662143968348,-4452.54606581678,117.765951107176,4405.18097165616,5589.62035722512,NA,-0.11482828101098
"1106",2016,"Choma",0.614034550974026,1,50.1392002529568,NA,NA,NA,NA,3,1106,-0.510527947520186,0.96430544306022,0.797732652821378,1.99651054778289,-9304.26445167548,-2590.23794422261,-3623.43056017687,-1234.68958021872,NA,0.901458166460328
"1107",2016,"Chongwe",0.218813938640122,3,46.608385637772,NA,NA,NA,NA,3,1107,-1.40543254664522,0.00618529031237752,-0.682088808758187,-0.388008455170834,-13962.3347919407,-17726.2070627547,-2726.5569023363,-5979.65078456666,NA,-0.00611286744871328
"1108",2016,"Gwembe",0.412177693406593,1,47.1787796020508,NA,NA,NA,NA,3,1108,-0.58061842120567,0.228822417585122,0.248737817817142,-0.178003081834435,-17466.2820773443,-19192.2415398782,-4946.12017288029,-6717.0786295147,NA,0.338369379474562
"1109",2016,"Isoka",0.08909,3,68.0264115526497,NA,NA,NA,NA,3,1109,0.422593864096637,1.49598577737382,1.42021413827663,1.39438261422496,-11609.3268007866,-11694.493702505,-1548.10601347846,-3220.98024134721,NA,1.59202702846964
"1110",2016,"Itezhi_tezhi",0.12799,3,NA,NA,NA,NA,NA,3,1110,NA,3.66488290425309,2.25847286139543,3.7095750322714,-5491.10590533435,-3736.920122505,-2974.35584065928,-3857.12024134721,NA,3.87280224768608
"1111",2016,"Kabompo",0,2,76.557088990525,NA,NA,NA,NA,3,1111,-0.530655957994192,1.28314207104075,-2.29216509869617,1.47412949022623,-6124.8408716937,-2531.30240431655,-3733.58169954105,-3826.23627304817,NA,1.60465639290869
"1112",2016,"Kabwe",0.0801502631578947,3,58.5060920715332,NA,NA,NA,NA,3,1112,-0.960715680547112,0.170865629215648,-1.02270070730894,-0.0477047354946758,20061.969131987,13983.7925786793,3766.69534901734,1281.33328919761,NA,0.190423217422953
"1113",2016,"Kafue",0.557083866786141,3,46.1607553466293,NA,NA,NA,NA,3,1113,-1.446991646088,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",2016,"Kalabo",0,1,65.632337362555,NA,NA,NA,NA,3,1114,-1.6458078184386,3.44354590521511,3.5085513016828,3.51756612283913,11632.0403866753,9232.56920246325,813.002313828712,-92.1400916294024,NA,3.7367142965007
"1115",2016,"Kalomo",0.308782111769873,1,49.2079753875732,NA,NA,NA,NA,3,1115,-0.519604156690536,-0.575143816011027,-3.94948716847068,-0.358448686533773,16246.5812428078,15556.4817078608,694.399996130252,475.495588456265,NA,-0.230785172388486
"1116",2016,"Kalulushi",0.0223425531914894,2,73.0234069824219,NA,NA,NA,NA,3,1116,-1.03194876482399,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",2016,"Kaoma",0,1,65.3874629584135,NA,NA,NA,NA,3,1117,-1.05722912587046,2.37004081068377,3.11825460992006,2.86816657714761,11984.2505551659,14572.1853202878,1396.5145196642,2437.64123395873,NA,2.57962020445579
"1118",2016,"Kapiri_Mposhi",0.191733491452992,2,NA,NA,NA,NA,NA,3,1118,NA,2.90654416617884,0.709253314230023,3.56574554847156,4018.67768830086,8976.61724227995,-2260.41738128452,-5.12047801939163,NA,3.18181895172765
"1119",2016,"Kaputa",0,2,81.9785470790381,NA,NA,NA,NA,3,1119,1.19829104397724,-3.06408080621932,-5.881049237882,-2.25858413275943,-493.280066264467,6304.01217226241,-1170.34428528657,1875.06244515937,NA,-2.79174306176472
"1120",2016,"Kasama",0.106946323529412,2,77.6774365536802,NA,NA,NA,NA,3,1120,0.721397291269436,-3.01713999951696,0.136516541218528,-2.06534803488989,18781.4605062513,27418.105429326,4189.16979265815,8024.6863502849,NA,-2.86761248796271
"1121",2016,"Kasempa",0,3,69.2083900966935,NA,NA,NA,NA,3,1121,-0.535516644598782,-1.07518441625191,NA,-0.814911137384433,4431.36094657118,1963.12809015295,3298.09911023306,1882.547450313,NA,-0.916360861775012
"1122",2016,"Katete",0.111171453488372,3,53.9110350175337,NA,NA,NA,NA,3,1122,-1.95928743835099,-0.917413382724814,-0.0164721464642821,-0.842730399825738,6765.59893176842,6994.3460664122,2114.34162021232,2656.00473530392,NA,-1.05606514435899
"1123",2016,"Kawambwa",0,2,85.4133449222731,NA,NA,NA,NA,3,1123,1.18699634457186,-0.482975574122863,0.110253165130679,-0.782510039782377,12254.1726887401,15667.3322402031,1142.84571819962,4305.04763205244,NA,-1.6895764455388
"1124",2016,"Kazungula",0.0257534259259259,1,49.0151555622043,NA,NA,NA,NA,3,1124,-0.711148163387167,-1.37947409305664,-0.218593240454678,-0.792591595485316,1357.42370429553,4697.38360085976,1416.12578719373,2765.7343710412,NA,-1.23866821512766
"1125",2016,"Kitwe",0.0383430487804879,3,NA,NA,NA,NA,NA,3,1125,NA,2.26097482687269,3.77665045932477,3.0528081242843,1268.81993663476,6296.56050659165,3583.48177714803,5516.93291703398,NA,2.3169421402342
"1126",2016,"Livingstone",0.0194560526315789,1,44.1941972029837,NA,NA,NA,NA,3,1126,-0.78857444078687,2.39126061047166,-0.121173607650279,2.90036521053246,2602.59865121806,10578.3350706106,-680.079008002327,3552.18266541033,NA,2.11836398872181
"1127",2016,"Luangwa",0.326620272237053,3,44.0629997253418,NA,NA,NA,NA,3,1127,-1.20042711828199,-1.14181288363325,-3.05983869017056,-1.81102414014202,-6777.08683020747,-9920.32176912537,-820.371898303189,-3102.35082137009,NA,-0.933323885496656
"1128",2016,"Luanshya",0.0390218382352942,2,66.3204803466797,NA,NA,NA,NA,3,1128,-1.23498329425251,0.544016252763069,1.54501579244014,-0.555741462889377,-2479.2398201375,-3062.42806524655,-764.165993890167,255.741664077589,NA,0.5798950782761
"1129",2016,"Lufwanyama",0.0422291946839081,2,70.6683746273235,NA,NA,NA,NA,3,1129,-1.07400015607814,3.04816204831903,2.82411060854447,2.67154137414462,-4759.63563981115,-4224.16520963347,-57.2695072134262,-759.028775918703,NA,3.29485045380555
"1130",2016,"Lukulu",0,3,66.4172468961671,NA,NA,NA,NA,3,1130,-1.54016433215576,0.821779196882513,-2.13680711692036,0.591453813875267,-9488.41621435894,-7113.59309963347,-2253.88933439424,-2165.5387759187,NA,1.09431421433248
"1131",2016,"Lundazi",0.166439045454545,3,59.4976814340014,NA,NA,NA,NA,3,1131,-1.32992985219151,-1.95946777398078,-2.69167123634712,-2.04349786582085,-6131.71152328014,-1917.53572400688,-1403.80163381718,-525.341248160839,NA,-1.4452337516896
"1132",2016,"Lusaka",0.141367481060606,3,48.3489189147949,NA,NA,NA,NA,3,1132,-1.4773294067736,1.16021758339573,3.20926109189267,0.666629707659853,-7156.80082586328,-12614.3400472748,-2342.49516129709,-3856.74226195336,NA,1.34989763139995
"1133",2016,"Luwingu",0.068515,2,80.3816598428262,NA,NA,NA,NA,3,1133,1.02348840522719,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",2016,"Mafinga",0.0739729591836735,2,NA,NA,NA,NA,NA,3,1134,NA,1.78747915826946,0.86313260055707,1.58648186486793,-9830.7302045235,-11609.5640568395,-3383.67847954217,-3317.70592583682,NA,2.20730546112868
"1135",2016,"Mambwe",0.155173340888278,3,53.3940672440962,NA,NA,NA,NA,3,1135,-2.00334458970767,0.237527477600014,-2.35736082372681,0.0234284045579879,4911.28026032673,-750.970398696281,-3391.50184152968,-7108.65997206982,NA,-0.910765088004396
"1136",2016,"Mansa",0.0323964946524065,1,79.3619030662205,NA,NA,NA,NA,3,1136,0.356583980520498,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1137",2016,"Masaiti",0.11383946969697,3,66.2878529796862,NA,NA,NA,NA,3,1137,-1.23477946245576,0.720236084406569,1.33887730077353,0.90895646580731,-2482.03254632238,-508.074582512849,-2992.93260695468,-1967.30893000989,NA,0.701603468867455
"1138",2016,"Mazabuka",0.604549720152388,3,40.3706565786291,NA,NA,NA,NA,3,1138,-1.25576058874088,-1.79219406477935,-2.14616720537986,-1.40801019351219,-17216.8775017224,-11638.3006158472,-6541.80067208613,-3315.38880965753,NA,-1.34470036095166
"1139",2016,"Mbala",0.0573144607843137,2,72.7860252770194,NA,NA,NA,NA,3,1139,0.363415342380835,0.58252477150486,2.46429457080038,1.1130039339392,-16850.5903752891,-9432.66080486606,-6502.87777902153,-2486.35608941213,NA,1.0343311320495
"1140",2016,"Milengi",0.0407848469387755,2,NA,NA,NA,NA,NA,3,1140,NA,-3.12227981469492,-3.91745809877894,-2.49921246129527,-13553.5000021661,-6224.44235597676,-5488.48507257873,-2222.75694347235,NA,-3.37341694442054
"1141",2016,"Mkushi",0.128362939170758,3,57.1974934180578,NA,NA,NA,NA,3,1141,-1.40728174361692,-0.709653073742056,NA,-0.54097856526555,-132.996784502529,-2318.63376176941,2244.67258626424,1165.18990247336,NA,-0.551693983609905
"1142",2016,"Mongu",0,2,67.824070249285,NA,NA,NA,NA,3,1142,-0.944318212914864,-1.19101812740564,-0.401079703721199,-0.887735680599188,-1987.54292180232,-2303.62586404823,1821.47695401565,1573.20370477661,NA,-1.15193532873737
"1143",2016,"Monze",0.321226448965517,3,45.0984244253121,NA,NA,NA,NA,3,1143,-0.707987445960619,-0.903595925971212,0.144139387082644,-0.746955471720539,784.690302874469,3064.94083420433,1332.17415706427,2904.15053766498,NA,-1.19908354884476
"1144",2016,"Mpika",0,2,66.4893290623669,NA,NA,NA,NA,3,1144,-0.601282258864408,-1.15043995536591,0.0848806385631926,-0.542879573387886,-2525.1923981459,807.228678230595,1827.74310472181,3118.58990247336,NA,-0.919928668722641
"1145",2016,"Mpongwe",0.089152619047619,3,67.5319806317377,NA,NA,NA,NA,3,1145,-1.05501770172942,0.77282015932119,2.01283584920327,1.52667583246639,-1570.04552269369,3601.7282382306,1770.233277541,3851.18990247336,NA,0.880660135172936
"1146",2016,"Mporokoso",0.030904375,1,83.2614249891907,NA,NA,NA,NA,3,1146,1.25339173236435,-0.426718861045955,-1.15531809148636,0.416375518351661,2547.50561749426,9706.07228675454,1984.26823319587,5055.97919998979,NA,-0.111310029295362
"1147",2016,"Mpulungu",0.0110603813559322,1,81.2605449734022,NA,NA,NA,NA,3,1147,1.3301243544869,-1.80402252569066,-1.24237312449315,-2.56483255259039,-9122.53336818312,-11983.1724279497,-735.20097017245,-2681.11091711017,NA,-1.85118501779798
"1148",2016,"Mufulira",0,3,NA,NA,NA,NA,NA,3,1148,NA,-1.57257839922872,0.321019860978105,-2.18709313496128,-10953.9935763371,-11975.2799515558,-2289.09620400144,-3444.89632375834,NA,-1.30253551237418
"1149",2016,"Mufumbwe",0,2,71.6122674872405,NA,NA,NA,NA,3,1149,-0.538585986173612,0.809529384806285,2.42738701902718,0.230401599934621,-8453.91280028763,-7497.27993194524,-715.871276504624,-598.626707240896,NA,1.00902415865714
"1150",2016,"Mumbwa",0.484590787237998,3,51.4677945563134,NA,NA,NA,NA,3,1150,-1.03892646265261,3.37971945493716,2.70406230417103,3.05779530153895,-1814.69894543265,842.720048444173,112.684141636944,537.103676241658,NA,3.63136388221445
"1151",2016,"Mungwi",0.0922336057692308,1,73.2918493324351,NA,NA,NA,NA,3,1151,0.439432907217229,-0.933915539024267,-4.22405925944526,-1.10954440125531,-6733.98411356564,-2237.21243514103,-2304.91085601121,-1090.38149422569,NA,-0.647802693776387
"1152",2016,"Mwense",0.00636768292682922,2,80.520149230957,NA,NA,NA,NA,3,1152,0.963484251623413,2.95480526766697,3.9782965412074,2.36961862154012,-4414.26872810169,-9589.21207036189,-2543.34028067728,-3721.51840520437,NA,3.0708638199365
"1153",2016,"Mwinilunga",0,2,83.2475944944022,NA,NA,NA,NA,3,1153,-0.696339508260204,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1154",2016,"Nakonde",0.00958352564102564,2,69.7274780273438,NA,NA,NA,NA,3,1154,0.613532178210888,3.29079194625164,0.571857704268014,2.99819588245914,-3668.46166053015,-5164.69963369476,-3584.44465571562,-3182.40312588109,NA,3.64996613432449
"1155",2016,"Namwala",0.304544485930736,1,46.3225604066061,NA,NA,NA,NA,3,1155,-0.733199727164064,-0.23852912903874,-3.84041545704816,-0.456030257981109,9145.14338821292,6931.98009001272,-1507.04386103912,-2357.69261501191,NA,-0.606381157014332
"1156",2016,"Nchelenge",0,2,87.2875861584301,NA,NA,NA,NA,3,1156,0.787841075926892,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1157",2016,"Ndola",0.0745459090909091,3,66.3204803466797,NA,NA,NA,NA,3,1157,-1.23498329425251,-1.14603837263828,-0.275761440763497,-1.00060035456412,-9272.93531263871,-5281.69676766864,-5134.88861188274,-2386.95624289801,NA,-0.541771060732917
"1158",2016,"Nyimba",0.0947423369565217,1,48.0466352054729,NA,NA,NA,NA,3,1158,-2.18948244980593,-1.47956992875542,-0.239162482479734,-1.18698482787922,-11815.9307630175,-5954.75799799096,-6235.22862787928,-2672.7477893215,NA,-1.17855847903316
"1159",2016,"Petauke",0,3,50.0975723266602,NA,NA,NA,NA,3,1159,-2.21596549516752,-1.01656312352989,0.534964076172578,-0.580813588600462,1130.3597590325,8718.47929372803,-4316.12490120357,-53.3612474446315,NA,-0.622645223134292
