"dekad","year","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116"
11,"1985",0,0.7641671,0.1812429,0,0,0,0,0.005514644,0,0,0,0,0,0,0,0,0.03149981,0,0,0.00016894148,0,0,0,0.2629714,0.0187258,0,0,0,0,0,0,0,0,0.2504848,0,0,0,0,0,0,0,0,0,0,0.02531433,0,0,0,0,0,0.00442697,0,0,0.002610161,0.04445715,0,0,0.06238614,0,0.1958012,0,6.16181079,0,0.08862527,0,0.06468033,0,0,0.01109936,0,0,0,0,0.6173962,0,1.102654,0.01790146,0,0,0,0,0,0,0,0,0,0.2072513,0.2143034,0,0,0,0.1492986,0,0,4.368235,0.006504252,0,0.00049346226,0,0,0,0,0.003124432,0,0,0,0.1151801,0,0,0,0.1623715,0,0,0,0,0
12,"1985",0.6580855675,0.440823842661989,1.04053614203453,0.237472176975976,0.415625536036036,0.342596193693694,9.84815982903453,1.39499838366366,0.0388133451779279,0.428525066058559,0.891050722897898,0.242287698063063,1.11211699363063,0.256785120457958,0.831162489039039,0.937513916516516,1.93142051478979,0.0789269141891892,0.645027357522522,0.575084460498634,0.459816032223724,0.4682451253003,0.0290695947297297,2.1501429785533,0.416918999077327,0.0418972769744745,0.285352775600601,0.936630404054054,0.657312210165165,1.11588691581156,0.202407370895263,0.342328977004505,1.14416790535285,0.369163531621622,0.259867058918168,0.648008530405405,7.35012452776877,0.607892400888889,0.846531000690691,0.731568880780781,0.553373697719219,7.83478465729341,0.350926939737237,2.24536605115841,0.203166787290541,0.137143333765766,0.548890981891892,0.0914665563513514,0.28141810503003,0.409633967042042,2.41316365715465,0.759940571753754,0.464620969339339,0.420441135277778,0.75806959231982,0.0902533707447448,10.7935720875631,1.52064670292793,0.829392802477477,2.02764552607357,0.726697697608108,1.05477774307808,0.178842360435435,0.988083851351351,0.538028808558559,1.13620653966967,0.0188854538402177,5.8873016704874,1.07964254325075,0.298005327402402,0.362097636785075,0.230120821696697,1.45463601148649,0.21955177015015,0.491011512936937,14.7633564078604,11.9196223602125,0.780853434696697,0.639788501343844,0.297734476035045,0.340628757582583,1.27114861381081,1.18326151381381,6.14124342031231,1.52185620908408,0.73690305756006,1.10821035303303,1.46100249019069,1.97468634399399,0.16802078625,4.41958943620871,1.70748392232733,0.365686634793544,0.290570021321321,9.90053554734835,0.617381813378378,0.403818501426426,2.17649373891892,0.211851510642643,0.94686831506006,1.36955545615616,4.71738614790541,0.307377975995495,6.85223413551051,3.54933143948949,0.219867608183183,0.525966217988739,0.0644421598423423,1.68142768723724,0.202646617893709,0.599035238888889,6.51041042384384,1.68626626163664,0.659077253993994,0.396540948911411,0.29586220313964
13,"1985",0.1712984128734,1.44362690380441,3.67442284901138,0.0550212625177809,0.39180390577027,0.0439786219285917,10.0270786263599,0.214513938067568,0.183659358570413,0.0649253854907539,0.595601219772404,0.248217867709815,0.819855259174964,0.29121990030973,0.91740529742532,0.745125530014225,0.830410617375533,0.102494295960171,0.297893388762447,0.203255600959488,0.0882755147937411,0.118348333015647,0.0496361530583215,4.02656368699147,1.39113802719061,0.07469172371266,0.198823837837838,0.450839597083926,0.190750397439545,0.135651034210526,0.0975763130725462,0.773632896159317,0.706435686655761,0.345274484317212,0.111956330064011,0.595803755334282,26.5651101307255,0.495279739246088,0.201067510071124,0.88811940341394,0.756003999256045,7.27103775083073,0.0233155392603129,1.03361512268848,0.202923145234708,0.00834247631578947,0.0394333681578947,0.0152627052631579,0.316136175391181,0.293110069630157,2.12909110953058,0.764995355911807,0.066599691368421,1.35564550068563,2.22483653416074,0.051673247368421,3.10438405591038,0.53014494200569,0.135053635504979,0.589068872759602,0.304615939687055,4.73649209491465,0.569283571066856,0.619215086998578,1.44733229658606,0.845080358036984,0.304795263157895,2.08189519983642,0.408522162034139,0.152052523684211,0.60891675257904,0.0183137052631579,0.24268684886202,0.424115195024182,0.462334450426743,12.89579607038,4.32308525587885,1.71475206742532,0.111215436721195,0,0.108538009743954,0.457067598328592,0.458194062887624,0.00407804513157895,2.66011605874822,0.552510034416785,3.43310897972262,0.779713618605974,0.0201748842105263,0.0600093243243243,15.4872244354908,1.05090200953058,0.082198353512091,0.116877903357041,11.351201481202,0.474239943705548,0.190009583214794,1.16288783421053,0.220910792652916,0.0727227842105263,0,0.838704073428165,0.175769967075391,0,0,0.164695190184922,0.0897247347887624,0.0707758408961593,0.183285,0.201041976529161,0.58869880113798,0,1.00751610931721,0.18039906970128,0.186866975889047,0.200530755476529
14,"1985",0.0215489944444444,0.0025334775,0.0166757722222222,0.07275361,1.61337437388889,0.3094905,10.1863146638889,5.351151235,0.000112606333333333,0.0829589102777778,1.42367342777778,3.198208,6.92891446388889,0.023934875,1.38170888888889,0.277377666666667,3.51468704444444,0.0161944194444444,3.57649493611111,0.940694833,0.972105619166667,0.733607006944444,2.57772327,10.092865,0.0299324138888889,0,0,7.98038460277778,0.112061083333333,0.08527216,0.135274119444444,18.8173198333333,4.826928903,3.40848469444444,0,4.57647996666667,7.78298976916667,0.963291002777778,0.02616674,0.217691611111111,0.00264265555555556,5.1841216,0.126610587777778,12.4337702972222,4.03788861088889,0.5728242,1.14309201111111,0,0.0757290555555556,4.72062061111111,9.31096380555556,4.96071213544444,0.024096,0.0400093333333333,0.0369200555555556,2.889673,2.67864802441667,5.6508325,0.3648956,2.85293614166667,4.034869,0.00452461888888889,0.163847694444444,7.61672877777778,0,8.71871436430555,0,2.44893747786111,0.954753161111111,0.529877598,5.46429222820167,0.3802533,19.40642735,0.294240685277778,3.15808661638889,2.57139907861111,1.33250615066194,2.689940575,0.01789265,0,0,0.429739188888889,2.7983999,0.00139273,3.0897714,3.25850942222222,2.90362299,0.2549419,0.1696593,5.07744,4.4521985,8.35290838583333,1.44981002,0,3.58957171944444,1.13677691858333,8.35939,5.71641351388889,2.6701153548625,1.732788,0.004657723,0.664215349638889,1.20846031277778,0,0,0,0.00161044972222222,0.0192894280555556,0,0.010135882,3.37271320555556,0,6.37752099,0.0467640555555556,0.5611359,0.339481103888889
15,"1985",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"1985",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"1985",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"1985",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55208378378378e-05,0,0.0023424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"1985",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2976976,0,0,0,0,0,0,0.5397456,0.001691119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4036942,0,0,0,0,0.00041501541,0,0,0,0.01307553,0,0,0.1812213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7976501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,"1985",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,"1985",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4343783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,"1985",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"1985",0,0,0,0,0,0,0.00261601459459459,0,0.00012753572972973,0,0,0,0,0,0,0,0,0.0257891297297297,0,0,0.0956153513513514,0,0.00665325945945946,0.223412216216216,0,0,0,0,0,0,0.0122784243243243,0,0.00697333972972973,0,0,0,0.00961537837837838,0,0,0,0,0,0,0,0,0,0,0,0.0106020648648649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173630972972973,0,0,0,0,0,0,0,0,0,0.0101077116486486,0,0,0,0.0814841891891892,0,0,0,0,0,0,0,0,0,0.109608891891892,0,0,0,0,0,0,0,0,0,0,0.0351396216216216,0,0.0373604864864865,0,0,0.00863867567567568,0,0,0.00461272702702703
24,"1985",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2874668,0,0,0,0,0,0,0,0,0,0,0.01479858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3964323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05259343,0,0,0,0,0,0,0,0,0
25,"1985",0,0,0,0,0,0,0.1546586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7323106,0,0,0,0,0.7015042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8065906,0.1033074,0,0,0,0,0,0,0,0.1660059,0,0,0,0,0,0.3197659,0,0,0,0.6525745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"1985",0,0.00164857931428571,0.00848846857142857,0.98973818,0.372873288571429,0,2.42680479828571,0.00781050285714286,0,0,0.920202342857143,0.0574024857142857,1.03861557142857,0.0547489142857143,0,0,1.55558836857143,0,0,0.0264014457142857,5.89184868285714,0,0,20.6480700642857,0.00354596857142857,0,2.10014838285714,0,0,0.0167883357142857,5.54715836,0.234582588571429,8.80113845285714,0.0368288948571429,0.0201565628571429,0.0193133342857143,0.451914839428571,0.05574518,1.3166462,0,0,1.80973108571429,0.497274671428571,0.157302228571429,0.0456241571428571,0.1213731,0.158252971428571,0.000693355428571429,0,0.0382176,0.1291948,0.339956537142857,0.0922421437142857,0,0.00209669485714286,0.0188190668571429,1.26871664285714,0.0860586314285714,0,0,0.170979027142857,0.00323904285714286,0,0.23647732,2.26745866714286,0.0796602285714286,0,0.183532171428571,0.163873342857143,0.17401035,0.00773574285714286,0.001749504,0,0,0.0807196,1.74369205714286,0.163536441,0.166964428571429,0.1117892972,0,0.001296994,0.040569298,1.46670569514286,0.0143811628571429,0.2527416,1.05659975714286,18.3700383784886,0.02433288,0,0,0.439921937142857,0.113095771428571,0.00346991142857143,0.00595786528571429,0.270490198571429,0,0,0,0.00202932371428571,0.0310081771428571,0,0.1079636,0.000829815714285714,0.00137569,0,0,0.0359759142857143,0,0,0.593646014285714,0,0,5.30216287714286,0,4.00929628085714,0.507770006571429
27,"1985",0,0,0,0.7594745,0,0,9.831927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9719256,0,0,0,0,0,0,0,0,0,0,0,0,7.3344514,0,0,0,0,1.9374729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3296793,1.3328703,0,0,0,0,0,0,0,0,0,3.388179,0,0,0,1.009396873,0,0,0,2.0549122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3938823,0
28,"1985",0,0,0,0.9550049,0,0.1552459,0.2202398,0,0,0,0,0,0,0,0,0,0,0,0.4894834,0,0,0,0,0.1488441,0,0,0.04716907,2.361282,0,0,0,0,2.150486,0,0,1.649144,0,0,1.870604,0.3328792,0,0.591836,0,0,0,0,0,0,0.06953477,0.8396106,0,0,0,0,0,0,0,0,0,0,0,0,0.2515277,0,0,0,0,0,0,0,0,0,0,0,1.087994,0,0,0,0.0902034,0,0,0,0.003187772,0,0,0,2.321186,0,0,0,0.3631505,0,3.845979,0,0,0.356492,0,0,0.7977993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3045051,0
29,"1985",0,0,0,13.4765969,7.146871,0.05322673,19.9643699,1.924937,0,0.3962884,4.451553,0.2143797,4.062035,0,0,0,4.0983746,0,0.004075083,0.00024021846,1.286362,1.127047,0.4460748,60.19876042,0,2.13012135,22.77558896,0,0.1077935,2.2385356,4.2352404,2.945449,34.85713,0.9027603,25.1051863,0,22.227455,1.726899,5.86592032,0,0,23.733584,5.773375582,1.5687918,0,3.513873,7.273584,5.6664917,0,0,1.0235805,2.038706,22.60375879,0,0,0,15.65046391,4.389259,1.133521,0.2083328,3.3132254,0,0,5.2738207,18.106557,0.2391815,0,6.5359412,4.289332,13.5204076,0.0003347196,5.33211393,0,0.6750182,0,26.4997376,16.503096,2.53624655,12.9862894,7.5884435,0.224304941,0.1202715,6.584189,4.71455349,14.000301,11.438353,49.8269533,0.5160115,5.9070846,0.5358852,10.3260782,1.4476456,0.01424585,13.58099,24.9206496,0.1218275,1.729873,0.4356888,0.001504315,1.689779,8.010103,2.6627479,0.005854644,6.28704937,6.38260481,0,0,0,5.3910703,1.1839591,0.5128887,7.0011522,6.199472,0,14.761101,0.8753567
30,"1985",0.503146120189189,8.98098135410811,7.45333090540541,47.7552362002703,39.6808177208108,25.7633102186486,62.5504494572432,35.2310019216216,18.3651678499189,29.9171100286486,20.6588539443243,41.6008163664054,24.4191218486486,7.28188343810811,4.70402009189189,2.23088361054054,36.2284175662162,21.7595840524324,16.4323259297297,23.9066570465946,24.0793265458397,15.0093049810811,18.3567151510811,58.1094716467568,2.40993625397297,34.5165662513784,63.1740593201622,19.5205405186486,17.4177436695946,17.0736806396487,26.8137311783514,17.9752621851351,36.1426814040541,29.327863648,16.3408606184595,22.7090350328108,38.7407182808108,46.5743634751892,21.5977120988378,1.77155343513514,3.69468167556757,47.2361384902703,32.4290453471622,21.2338417764865,18.3642628546757,16.3342634316216,23.8489461167568,32.8651229456757,11.9120788027027,30.1176645075676,25.1078604918919,24.008939622973,29.4242105190811,6.73199592172973,9.2163091945946,25.6600822905405,61.2918802249459,44.768296837027,27.5979745162162,12.2156565548649,59.2292451008108,2.02307850927027,6.82912555110811,35.1580104989189,59.5751792781081,33.4467745248919,29.9399703559459,9.17284232621622,24.7977945724324,33.2334516142162,33.3140584403078,21.9939959913784,31.2665917542973,24.512329532,23.1947090304865,49.912425227027,15.9770403257568,21.0311434389189,31.0850981714054,39.0009166122162,31.0413826432432,9.21647529231946,36.6616821918919,28.8143615137838,56.622198627027,38.2259409956757,49.77561576,3.57985664216216,10.4465660128108,35.2441133583513,48.4706479599459,36.7521887110811,20.806944542,21.820100217027,27.1815062875405,14.8447002341892,15.4226675837838,7.97691292243243,15.8932665343243,25.6406054135135,16.4712097016757,5.28389507056757,26.1745176747297,20.1003224698919,4.0908666627027,33.8927295567568,16.8818642644595,16.7391549481081,19.0448943034865,11.1026697959459,5.83935910189189,9.42195995532432,62.1488651872973,0.985586864864865,54.2716015840541,15.5618470751622
31,"1985",19.07182759,26.176158327,14.8964593,13.6377346,30.96190352,11.68246254,80.5884357,52.608839,16.6862984,4.40417346,45.84392878,48.192525,18.718466,23.6718365,10.59239,12.9988544,53.6619784,23.899847,14.972422,34.9579224,18.423064,14.5045236,25.3252696,71.637602,32.266338,13.1888434,26.25921666,10.3284335,11.7187988,23.087028365,10.7697558,14.0788675,32.4436066,42.092141,25.6257865,17.436225,76.0833371,29.5200472,18.967918095,10.35857769,27.1190128,81.669963,6.746563437,22.1319562,33.0199501,19.8657372,7.14783066,11.016479166,23.168054,21.73404,20.4067248,8.2713189,26.7151742,16.98718532,14.84047377,43.5705934,51.42593,59.291008,7.2340256,17.1820483,53.2097188,23.1338948,11.6104305,41.4606355,32.52883212,22.5940162,11.5332154,22.0583022,37.65037072,9.540005667,29.7095882,12.93377387,17.2041993,23.8052173,11.43782077,74.8044582,38.528457853,35.36838165,31.6289654,5.23712081,23.5872383,16.79739934,29.46569419,3.23335352,67.797038,55.8899068,58.02703182,35.6660244,14.62859385,10.2518185,80.6887846,24.2360388,11.4142274,35.33720661,67.482931,14.959826278,25.8168044,21.3511204,24.2082674,44.07241965,4.656747828,17.85015268,34.527632508,2.075536,3.2477435,10.467257,27.699055,32.2386516,16.488915,18.08064444,24.9763056,3.93329324,25.07901105,11.720919,16.4524354,11.25788711
32,"1985",36.88495823,60.9235231,99.182725,24.86062411,17.30529396,4.1427432,31.2864674,34.0611539,31.779770683,1.896589,66.755276,42.517592,77.492546,23.5745533,78.6744539,62.3613913,60.3988443,0,11.794941848,36.01523308603,0.3401594,8.883101,0.04097472,33.3044719,37.4755336,0,11.9602773,16.297596,1.41172,23.0592584,3.76703882,116.40172,1.123522,35.23296902,5.401984,15.531575,53.618453,37.20329048,16.99062,43.5591562,34.901989248,76.5567788,1.083711,107.527886,50.65378348,5.5558648,2.537126,0.7577966,0.2584514,8.22069165,95.32920173,48.111202,5.64925,66.09692726,70.788958,37.57242271,53.299645,31.96364755,6.4226227,33.4767698,40.88335263,57.050762,55.0584069,23.0026385,9.756083,34.3743587,4.976945,39.9307918,40.3922228,34.409269276,16.120864583,6.640357,0.06751811,62.0179379,53.977879,84.3209822,49.496269964,93.738677,7.333523,0,16.3092322,24.8840207,7.3287629,0,35.2608308,31.4383327,21.816073591,25.2187723,10.5918665,0,76.5744124,109.2706158,24.355974,6.135464,50.7126032,10.570530461,0.5181153,15.8230834,1.3399201723,54.235433,0.283000925,34.16253497,20.968620052,0,9.061713,0,27.36567707,3.004217,24.389369,0.1269539,18.7829261,0.8826773,6.1728635,74.368165,12.3470679,4.351809
