"dekad","year","1","2","3","4","5","6","7","8","9","10"
12,"1989",3.1696984636374,1.19679783954762,0.847671433350635,5.69245758578235,1.09595557027778,0.720936548376738,6.48172220349127,1.75777096619841,9.94441757144372,10.1352026626768
13,"1989",3.3233006e-05,0.09955147,2.472179869,0.75514270829,0,0.02109369263,0,0.620895819,0,0.003045032
14,"1989",0,0,0.153446962162162,0.145545198108108,0,0.390070673135135,0.0165780810810811,0.684183486540541,0.00762038378378378,0
15,"1989",0.00348930300864865,0.0150585713651351,0.0850129635675676,0.130258822022973,0.00228524877918919,0.143306454065676,0.017234382597027,0.229533584413784,0.132962351675676,0.0152435435797027
16,"1989",0,0,0.00105288243243243,0,0,0.00054360727027027,0.0109229783783784,0.000629222432432432,0,0
17,"1989",0,0,0.05333718,0,0,0.05600627803,0,0.00045359373,0,0
18,"1989",0,0,0,0,0,0,0,0,0,0
19,"1989",0,0,0,0,0,0,0,0,0,0
20,"1989",0,0,0,0,0,0,0,0,0,0
21,"1989",0.002420537,0,0.005317746141,0,0,0.15905605872,0,0,0,0
22,"1989",0,0,0.00219196837837838,0.0102486459459459,0,9.13137837837838e-05,0.00148897964864865,0.0501161271254054,0.00232772162162162,0.000109979486486486
23,"1989",0,0,0,0,0,0,0,0.056376923,0,0
24,"1989",0,0,0,0.0436717,0,0,0,0,0,0
25,"1989",0.00544865428571429,0.0362905142857143,0.0444217168571429,0.122346699285714,0.00254228,0.00538755642857143,0.172765073142857,0.0971361948285714,0.00874749857142857,0.00471181714285714
26,"1989",0.0665266916216216,0.00661326216216216,0.000982015135135135,0.604286278648649,0,0.031686542972973,1.79960711181081,0.386178610227027,0.0136018667567568,0.637289403945946
27,"1989",0.01438899,0,0,0.1417642,0,0,1.6207871,0,0.147438,0.80640856
28,"1989",0.783097843513514,0.523936805675676,0.491969896216216,12.8723633760619,0.513157713783784,0.474591803219459,7.00581446135135,11.0223123313784,2.1252302681927,1.89834695118919
29,"1989",0.03861754,0.6451801,8.5783598e-05,11.906863845,0.008871164,0.90945910286,7.3524938,16.6949069,3.342617,1.93862829
30,"1989",13.2649950093958,13.4768561880556,2.76760769339167,33.2040052702778,9.68371046527778,5.43238370288889,30.6570145440308,27.7612052307222,19.7285980404547,16.1107831013889
31,"1989",13.3479982280774,16.7326922075961,6.69417291064264,20.1891552084227,4.19297130691505,7.20700455784757,49.4158452457658,25.013800691497,14.6602038240826,25.3711993718125
32,"1989",36.8452947602857,37.3957400361429,70.1329864982857,41.0404510428571,25.1709921514286,37.8826580557143,27.6179992634286,49.9983765751429,29.9819518930837,23.3703445127714
33,"1989",17.85666001,35.3542763,27.9763428,81.570686,13.4399764,50.7769692,28.7913658,74.175364,9.516485,7.02433097936
34,"1989",42.9537740133873,53.4524869282571,60.5561683773968,69.878576806746,41.0642863459127,64.61085303,61.6619182630952,61.9030508501984,35.5926563737897,58.4011118175905
35,"1989",50.2922347,113.074382,50.4824677,126.874655,35.12476109,85.005135,121.354817,103.608389,29.5212984,42.9034733
36,"1989",100.77296556,112.5833453,112.45374742,97.014517,103.084007007535,120.9051708,113.49114116,104.929529,72.92417155237,89.941990743
1,"1990",127.416929208519,134.881619330533,71.5317565337087,86.7454591004504,129.691515041898,63.5314511867117,104.32560612018,67.8367757246997,76.3985784310285,105.859027380053
2,"1990",96.6632907638684,77.8871422073684,96.031899793421,82.8154966578947,111.464029914816,90.9904265,79.2656528342105,74.1013072368421,67.3392368460524,78.34250735
3,"1990",71.0714285084649,80.107462530614,67.7087404772471,74.0451817663801,48.3931885686516,58.2554543959064,73.494695683962,63.5203741494444,70.7057450509854,81.77778526978
4,"1990",72.5200403791252,77.2135415477383,70.2455591738894,84.0082034125948,62.4776223339086,80.3544975746942,78.9441754822587,87.7033480767425,71.5738380791553,70.1992491870178
5,"1990",45.5372059713039,73.0156746008047,46.4325433310812,91.952475330167,37.7550392050209,72.7918174035501,64.2781707202062,89.8803179508891,37.0882924712264,38.7688509673031
6,"1990",47.1996963879196,52.0256010925322,45.0864532673684,54.9475505859211,53.7722564705132,62.1379207255556,58.833845460617,50.9706950949123,37.381384385443,41.5597425064942
7,"1990",11.8951805151445,15.5671368491842,13.5062789496842,18.950063455,9.91568642892105,18.4603616334211,14.5313480464737,23.1131933421053,9.10739363276263,16.0273076381579
8,"1990",5.32533144,14.74042,20.61527375,50.666942,2.66123,17.264327,13.63451789,54.26416,3.5676808,4.7263722
9,"1990",47.9423777,77.230696,54.5998414,72.323872,18.37613172,56.7933742,68.343783,68.0197517,42.16644,40.9483616
10,"1990",21.1720572672973,37.050423447973,17.6133302636873,75.6613711971081,3.3699037637027,29.9145846551351,69.2824003024324,83.2828792764054,27.3815494983784,52.8425546932973
11,"1990",0.95625215,2.450115974,0,42.38150404,0,39.355874658,11.9057039,64.4004023,0,0.3102765
12,"1990",6.32563929,15.61891737,2.78421940746,19.08410654,9.1776468,2.86014148045,13.2321638,17.27709074,2.1651083,0.2301448
13,"1990",2.43565885,16.40350396,33.35136882,23.00886774564,0,21.266456729,8.32626066,26.690870995,0,0.460633
14,"1990",0,0,0.073843698,3.3797843,0.00180888,0.650638657,0.5069169,4.56770427,0.133600714,0.03006802
15,"1990",0,0,0,0,0,0,0,0,0.006336545,0
16,"1990",0,0,0.01034309,0,0,0.00045889858,0,0,0,0
17,"1990",0,0,0,0,0,0.01358848,0,0,0,0
18,"1990",0,0,0,0,0,0,0,0,0,0
19,"1990",0,0,0,0,0,0,0,0,0,0
20,"1990",0,0.06446125,0,0,0,0,0.1007686,0.1351088,0,0
21,"1990",0,0,0,0,0,0,0,0,0,0
22,"1990",0,0,0.00535565135135135,0.0467908596872973,0,0.0126874118918919,0.00096147027027027,0.0518685405405405,0,0
23,"1990",0.005693709,0,0.1086988,0.9519465,0,0.042592543,0,0.02315864,0,0
24,"1990",0.2453218,0,0,0,0,0.1895689,0.3976036,0,0,0
25,"1990",0,0,0,0,0,0,0,0,0,0
26,"1990",0.63331171,0.18578847463,0.07100505,4.62463736,0.3890027,0.9645299,1.6207455,13.2880204,0.115266742,0.346376453
27,"1990",0.1813899,1.703595,0,5.667345,0.7705886,0.06137166,2.957112088,6.26593300252,1.1794663,2.40092
28,"1990",8.32099162,7.393872,0,8.15762934,0.70344255,0,31.1491755,3.240256903,4.8619152,16.905192425
29,"1990",4.63704180779,8.347233983,0.1880212,12.18281338,2.4722513,2.48570557,9.61219492,14.7063067,4.8911938,7.2072556
30,"1990",2.61440408939583,2.30573201805556,0.799274533391667,9.93954827027778,5.69710856527778,1.73472445388889,15.3625866610308,11.9172916397222,2.46450074045472,9.57229178546889
31,"1990",3.63412453821321,3.64224301991817,3.15069138968468,9.37093003130631,2.66857269188438,4.40483830449175,11.3616054404835,7.75467312731306,3.6808625909009,8.57750915005105
32,"1990",11.869492715,23.30805825,4.9132437,19.4558969,3.77830273,4.626665824,25.4634839,18.21816118,13.5575608,22.760024
33,"1990",41.855531219,56.3750049,55.93631529,35.6940389,37.642519343,35.02123076,59.5910301,35.4849244,16.39341816,22.13715201
34,"1990",23.60247035,35.2585137,32.8060858,39.7847375,15.8237662,26.971537944,32.74751946,30.73956997,13.281560974,37.6177894
35,"1990",55.3060130449722,60.2814508952778,55.3292627777778,61.5296696916667,53.6828852578333,63.4213862416667,55.5353617111111,60.4175031361111,61.4903586032778,60.9623772657864
36,"1990",77.553435,123.806863,55.3513972,77.7654,61.9866161,45.5930543,114.406712,61.021831791,38.7880452,71.7325624
1,"1991",101.121555,115.247305,115.701183,118.664593,97.449569,106.876901,97.3309024,108.527395,75.633765,61.9063242
2,"1991",84.504835,126.907025,82.295917,87.1052153,71.6623831,64.3140913,96.196418,67.0481286,47.1066624,76.507682
3,"1991",91.7983795812333,133.796753891602,93.4550702659748,96.2112464749447,75.5303353952179,86.3474226190217,128.136451756164,81.325235422065,77.4994741140657,99.5318475791446
4,"1991",59.1043506,59.9059132,52.9604094,88.485323,60.452344,91.8193001,94.743599,92.52549,63.1341678,89.139278
5,"1991",59.9965460874286,48.092448292,52.0343909614286,31.3154005828571,63.3388149491429,42.8721543971429,43.2149506768857,34.6487213978571,43.7388305182857,64.46748004
6,"1991",17.623286099,17.850832509,41.0097591,53.9574308,15.7630688,56.3003685,25.73737031,67.1746668,7.84900304251,8.79494945
7,"1991",18.3268409,47.3847522,48.7414176,84.167749,11.723950725,70.318445,43.115024,96.735146,6.34015956,13.68479167
8,"1991",51.398428,68.0852763,55.9150509,58.2743303,46.295573,43.4613883,54.766335,59.60473358,80.084338,49.748364
9,"1991",23.225375849,51.5127424,48.859792527,94.078726,20.27860879,81.0615889,37.89292105,121.934286,41.438090605,45.058977
10,"1991",9.17470895781,18.777629691,18.7660918,43.621791469,7.1455219,55.03456322488,10.4782326,61.4508469,0.318065234,0.23701609
11,"1991",0.00097836403,0,0.160290802,9.7029568,0,7.00140444,0.03424435,14.04157618521,0,0
12,"1991",2.7962667e-05,0.12763956,0.01201772,0.1258302,0.3047626,0.11715944542,0.08499138,1.36342091,0.414963362,0.02046405
13,"1991",0.1055050013,1.7871924,0.20062127,1.07355221906,0.03972531,0.694790067,1.6678129,0.694591845,0,0
14,"1991",0,0,0,0.35838146985,0.00080259511,1.132347855,0,2.79092589,0,0
15,"1991",0.00045797313,0,0.14180478,0.11160554,0,0.015112091,0,0.6699867,0,0
16,"1991",0,0,0,0,0,0,0,0,0,0
17,"1991",0,0,0,0,0,0,0,0,0,0
18,"1991",0,0,0,0,0,0,0,0,0,0
19,"1991",0,0,0,0,0,0,0,0,0,0
20,"1991",0,0,0.40716201,0,0,0.174575589,0,0,0,0
21,"1991",0,0,0,0,0,0,0,0,0,0
22,"1991",0,0,0,0.02042865,0,0,0.00029972685,0.595259,0,0
23,"1991",0,0,0,0,0,0,0.2688187,0,0,0.04140649
24,"1991",0.00322965389189189,0.010692827027027,0.000485214594594595,0.155352961621622,0,0.000324424919189189,0.06139063,0.0292075897297297,0,0.0137476018918919
25,"1991",0,0,0,0,0,0,0.760016,0.1660173,0,0
26,"1991",1.819455984108,2.98928715,0,6.8009174,1.017823,0.633616,7.0460069,5.57115557,0,2.627241
27,"1991",0.08119398,0,0.19532221,1.02498586,0.239244779,0.15221695,1.618526808,0.49466707,0,0.15040828
28,"1991",0,0,0,3.91245604,0,0.143626405,1.576975352,7.3596071,0.1208355,0.3001027
29,"1991",20.11019616,27.0516901,5.0551028,28.7819762,15.925350505,14.5889953,34.242948,47.895211,11.5916418,15.7030131
30,"1991",7.904725714,13.4114617,16.9739591,31.158098,3.68301101,7.940829324,26.6499368,30.9350958,5.565381078,18.880447
31,"1991",7.81042637,6.7303037,8.90141133,25.034943,0.13362858,7.889050477,27.8421348,34.3422952,6.38253827,29.86481709
32,"1991",43.6759265334167,50.2466701183333,36.8045950285556,55.2825017422222,37.0340434663889,28.9364722701389,70.6634537756742,37.5807298991667,35.7363684561111,48.5193669936944
33,"1991",26.36766334294,39.6902279,23.21044484,62.57141,28.32152504,39.6173199,50.9302324,69.100519,22.12709429069,23.4355481
34,"1991",40.9780319,77.3415467,32.7696188,57.020117,20.613966,35.920226,74.185266,63.874517,44.252483,55.27250318
35,"1991",41.340518,34.528275761,44.852131,72.865116,29.1333794,61.529107,66.85251,78.051899,33.094369,67.711002
36,"1991",92.15624663217,66.7550384,66.445327834,45.161446,57.6503619,73.38099,64.63415678,68.980764,126.8049931,110.748638
1,"1992",46.5656989,54.0144633,64.207769,71.075605,17.27993186,68.406454,56.783925,68.918891,16.51872406,63.4678309
2,"1992",46.748046,38.2794094,40.5807838,72.701633,41.6243376,42.596748,41.3387149,74.102038,43.481651,39.397139963
3,"1992",57.5447244094,51.7010589571429,70.28510876,69.3302722,44.4176850182857,68.5131997542857,60.91181096,64.4306084285714,48.707869559234,47.4624463287903
4,"1992",40.67835212,43.66455658,22.236557605,82.9566165,33.9720315,57.997985,50.49216,105.017932,27.233984411404,36.5274791
5,"1992",16.42638344,27.0919178,3.92432190479,43.7351,1.39209233,21.18015179,24.2706224,42.9654694,2.585875937,16.2661231
6,"1992",23.61072321,21.2177072,23.6929094,27.3460083,23.14006755,26.34311,28.2828531,50.994268,14.1238186,20.9987456
7,"1992",25.0773032,34.54763126,28.8638099,76.1394114,12.2013501,60.7667574,51.0460361,90.9451491,11.92899357,35.1764967
8,"1992",47.5681448,31.40906926,53.46225,65.745948,35.03398172,38.83829595,68.39738,76.79412333,50.529551,64.450036
9,"1992",94.200076,113.202959,67.113218,74.80587,46.3444221,72.656399,99.709567,80.6986117,88.77115033,71.9800966
10,"1992",3.241029341963,7.74160661,1.192185009,28.50135792,0.01375541,12.34686727906,26.071466,33.9437146,6.042512,17.789104
11,"1992",1.81558221,6.61731874,2.13197529,30.33116326,2.75259777,11.26438975901,5.704212397,41.40199071,0.082619632,0.04966205
12,"1992",6.51254721135,8.28601710857,6.081457266,10.61004057,4.01862071,0.61468104299,9.5583254,14.1837089,4.85781764787,2.566716404
13,"1992",1.653198768,0.503429912,1.52897045,27.6659452,1.18383156,15.4700692,3.021771,36.755989679,0.01665335333,0.373505
14,"1992",0.002781986,0,0.609773153404,0,0,0.242495,0,0.1160128,0,0
15,"1992",0,0.004928279,0,0.00727412,0,0,0,0,0,0
16,"1992",0.402081,0.1377494,0.07793227921,0,0.7615095,0.00287536,0.05472899,0,0.04242143,0
17,"1992",0,0,0,0,0,0,0,0,0,0
18,"1992",0,0,0,0,0,0,0,0,0,0
19,"1992",0,0.09873991,0,0,0,0,0.1403079,0,0,0
20,"1992",0,0,0.08286536,0,0,0.00338123106,0,0,0,0
21,"1992",0,0,0,0,0,0,0,0,0,0
22,"1992",0.009402594,0,0,0,0.1621189,0,0,0,0,0
23,"1992",0,0,0.01771812,0,0,0.01403779533,0,0,0,0
24,"1992",0,0,0,0,0.196784,0,0.4344901,0,0.03328787,0
25,"1992",0.50165977,0.06289152,0.64043751,2.0175968,0.2796585,0.0508228,0.02337205,1.611058067,0,0.08930863
26,"1992",0.00860115135135135,0,0.143813127027027,0.221808936355135,0.00519035609132432,0.1330903,0.597466121891892,0.224162121891892,0.0144869021621622,0.0243646132702703
27,"1992",0,2.51587479808333,0.00776318388888889,0.134413565555556,0,0,1.77057252630556,0.0793277925,0.7349728,0.416465843333333
28,"1992",0,0,0,0.2222518,0,0.01489503,0.718557871,0.4986237,0,0.156297
29,"1992",1.13044763,1.81454742,0.08357689,15.0266617,0,0,29.26153975,13.83331458,0.47174232,9.076612391
30,"1992",16.434101958,29.168878671,0.03065635,23.0418647,2.39644203,2.3108536978,50.3685604,24.63011164,13.19640557,32.4920476
31,"1992",17.5551371,26.0538423,5.163385059,14.0266357,11.0483381,0.26634249,33.3139087,6.7161866,27.0345535,25.11442292
32,"1992",31.38001346,43.6843258,31.072489787,78.71957513,11.32127656,54.981762,54.8964184,80.50375705,14.56972096,29.260462655
33,"1992",55.4376969,53.281911,33.5986259,52.36273011,60.9656337,41.531841534,67.237648897,53.5438859,36.6431926,39.8226935
34,"1992",23.3707396,30.154546184,18.051799654,48.5048402,21.3920566,9.16790791,37.4158352,36.9974048,30.1709247,38.81337627
35,"1992",125.146489,125.561972,130.40075,80.548674,129.405754,92.540747,104.577481,72.472615,68.826728,70.30035967
36,"1992",128.421759721534,138.961264561765,140.340129158794,150.185469358824,100.7779936805,162.082207788235,96.7900824941177,149.6639108,108.330863226471,108.457451031294
1,"1993",106.947557,97.6243726,104.585589,92.39276,90.577627,74.950879,86.2039949,75.179395,129.640727,118.451279
2,"1993",43.1931394,54.30623743,70.4809322,83.790941,30.7470472,103.967023,71.4472354,101.066368,30.253328454,37.8603146
3,"1993",79.7586616756006,113.042942040526,90.9525634750383,100.081850340008,69.5193652910541,115.563756672297,120.997562172215,103.263079258033,63.1575115177785,88.5307287615624
4,"1993",84.146476,85.863765,66.40987,75.90847,56.532074,84.132797,97.235147,83.162296,78.4044285,114.931457
5,"1993",74.319812874121,94.3452131788558,69.2880485308558,111.192115100145,51.0371142856811,93.4863585003204,87.1496684937677,101.180636341003,68.3311828301839,86.5389602439204
6,"1993",104.497448,99.136581,104.45839,88.049939,81.079258,105.221427,79.54224,67.957776,76.29122736,67.925508
7,"1993",84.062558,129.144146,95.761058,96.4221744,51.484524,84.395781,105.13487,105.4293722,52.6728223,56.37527003
8,"1993",31.8955772,49.714274,55.62615219,74.076683,20.2095175,79.220325,47.11845872,74.051469,6.69153029,21.719326568
9,"1993",26.8168968720626,54.0677903813889,32.3228107988611,81.1574701245278,7.46375319283333,63.1021508777778,74.8648322470833,76.9477341694444,15.9173147748186,44.1296821788889
10,"1993",2.8384074,26.2104862,16.539854511,41.32713145,1.777798,37.46910319,46.28786345,58.550044623,4.6422931,41.971982
11,"1993",31.104791905154,44.3217561351351,48.1338170771351,52.0726358247814,13.4550397957838,20.6702032344054,51.0952706911081,56.6213580132432,9.89179744189189,25.112244727027
12,"1993",0.00311036076,1.122285,3.48896733,6.2632927,0,1.77768087291,1.04357708,6.42389274,0.3140368,0.07809792347
13,"1993",0.00477021,0.5156952,0.5448012,4.663048,0.1585189,0.59918185247,0,5.85362292,0.01470296,0
14,"1993",0,0,0.00010714769,0,0,0,0,0,0,0
15,"1993",0,0,0,0.01092382,0,0.01443306,0,0.1488954,0,0
16,"1993",0,0.000317687027027027,0.006573535,0.000310934594594595,0,0.01419958,0,0.00259163027027027,0,0
17,"1993",0,0,0,0,0,0.000367256216216216,0,0,0,0
18,"1993",0,0,0.02013689,0,0,0.00223441771,0,0,0,0
19,"1993",0.002354856,0,0.01338932,0,0.07358508,0.003820011,0,0,0.4330227,0
20,"1993",0,0,0,0,0,0,0,0,0,0
21,"1993",0,0,0,0,0,0,0,0,0,0
22,"1993",0,0,0.1593275,0,0,0.008519267,0,0,0,0
23,"1993",0.0819837668415916,0,0.00010119004027027,0.0156773061561562,0.00340346756756757,0.00248491692342342,0.0158408898671171,0.00186322837837838,0.138113642297297,0.0173846243243243
24,"1993",0,0,0.37024237,0,0.08344869,0.28404161,0,0.4212642,0,0
25,"1993",0.0162174242857143,0.0362905142857143,1.94168890685714,0.122346699285714,0.00254228,0.0488498634285714,0.0571968731428571,0.0971361948285714,0.00874749857142857,0.00471181714285714
26,"1993",0,0,0,0.09293704,0,0,0,0.01475916,0,0
27,"1993",2.25410454,1.46578718547,0,5.70964524,0.07206128,0.145990372,8.70300978,6.60974205026,4.87694402,5.269202613
28,"1993",0.293243515874,0.1130994,0.1023263,0.31101526,0.67179431,0.02137181,3.77733704,0.1005907,4.02856369,2.736896065
29,"1993",0.76833422054827,0.585396443513513,0.433875973328919,1.93571939816216,0.948551972972973,0.387862204756757,3.37041061567568,1.84509857588919,0.754851357297297,0.778700942108108
30,"1993",0.635059259,1.442046799,0.8552238,26.23273031,2.7626573,6.4600365,22.1016712,25.52376794,2.61905623,4.969639691
31,"1993",37.9249879,53.2581955829,29.5681877,59.1760269,7.97515578,58.0122707,70.54039253,89.087221,15.85721415,33.09179653
32,"1993",31.992267853346,30.3179876165714,49.7883867771429,35.3402288268743,31.1540741122857,49.2412238724,42.6129991894286,34.1490829296857,15.0470864122857,46.7398405051429
33,"1993",75.9061576,47.8748642,49.3271155,73.4447223,73.49382937,50.121236,73.494643,75.9108702,71.168838,61.867769177
34,"1993",43.874122,67.9344507,32.3739067,59.62524232,33.7930655,18.35379456,51.566645,47.840720778,65.503077,45.777936
35,"1993",27.9219935580278,32.7673772055556,49.2975697863889,59.8953376436111,21.2675589944444,44.1166439319444,53.3452990555556,38.5363640388889,21.3547585252778,30.7631864368633
36,"1993",65.3318587,129.061545,66.4519088,86.1357916,54.3569068,45.7692686,116.454095,52.690675,77.680335,90.638677
1,"1994",62.6628268196756,117.463553446176,65.5278214470588,110.692958935294,19.5655541731765,99.1401141823529,133.301875167647,86.9673123294118,24.1283755021159,100.769075413529
2,"1994",109.596861,133.445849,89.194928,67.794906,92.09215,74.784198,120.219028,73.220119,84.828758,118.79169
3,"1994",80.454669,84.39533,82.588423,66.759307,68.3091266,91.525393,71.625281,84.65935,90.3626733,103.827554
4,"1994",99.5107304324324,94.7268890675676,68.8491930332432,85.2002127135135,71.21104478,91.0368249594595,73.6831502964865,74.066671,71.5333546025676,73.2093936116216
5,"1994",45.131832,74.7041137,33.239303981,89.711986,10.05759589,94.2878995,50.933447,87.824865,13.42663808,46.491845
6,"1994",17.3199976,23.6320858,13.27374291,25.934157,2.76335117,31.389052,49.484163,35.920073,16.50287594,17.037406469
7,"1994",5.33967531065968,11.6730194810526,15.741230527,42.2914256526316,4.50425832657895,42.9739857657895,10.5414782531579,74.2226744631579,4.191537605,5.83000332123605
8,"1994",4.02125918,7.6825625,8.54447774,38.943783,4.95907501,33.1201035,9.9081855,55.405785,7.0203897,13.4336551
9,"1994",0.95313128,4.31226,18.06309156,38.82096408,0.03542586,34.496151169,3.73463909,80.7200409,0,0.45983899473
10,"1994",2.96751455063757,3.09060782213513,7.36065076085541,23.0099414740541,1.63052120972973,16.3981871744865,9.0113467677027,33.4069651944054,2.09551162062162,3.01455396457135
11,"1994",1.14895129,3.0269223,2.605249984,10.75478897,0,6.433101,2.25444401,20.313146,0,0
12,"1994",5.6498583,24.66809921,0.27486004,5.417071,2.71375656,1.9866401,8.687117,4.3705691,6.439056517,1.42301904451
13,"1994",0,0,0,1.0995322,0,0.004754036,0,0.01392372,0,0
14,"1994",0,0,0,0.05378966,0,0.01045291,0,0.003873177,0,0
15,"1994",0,0,0,0,0,0,0,0,0,0
16,"1994",0,0,0,0,0,0,0,0,0,0
17,"1994",0,0,0,0,0,0.02142218,0,0,0,0
18,"1994",0,0,0,0.4723196,0,0,0,0.2116243,0,0
19,"1994",0,0,0.00063944224,0,0,0,0,0,0,0
20,"1994",0.000171363621621622,0.0462795540540541,0.0266658567567568,0.00555298108108108,0,0,0.20647335972973,0.000257918,0,0.000209103405405405
21,"1994",0,0,0.05920606,0,0,0.005821893,0,0,0,0
22,"1994",0,0,0,0,0,0,0,0,0.09103742,0.0309292
23,"1994",0,0,0,0.00043681,0,0,0,0.000166673297297297,0,0
24,"1994",0,0,0,0,0,0.008501245,0,0,0,0
25,"1994",0,0,0,1.47339649,0,0,0,2.709395647,0,0
26,"1994",0,0,0.01720977,0.7678064,0,0.001169521,0.005303995,0.4481725784,0,0
27,"1994",3.85924242513514,5.58344534886487,3.09982417567568,7.22138031624324,3.05970261697297,2.70433825675676,6.98369759489189,11.7731870043243,3.1179609402973,1.16858341994595
28,"1994",2.338875632,2.9636773,6.0307399,13.261271,0,21.02068090626,2.30334461,16.754787,0,0.029134077
29,"1994",15.13160968,14.97517882,11.2439841,27.56976355,12.1470062,18.9929511,17.95277544,39.1821213,18.01007082,6.779008302
30,"1994",10.659009,12.1229115,9.39064412847,29.8486857,9.583573,12.73182133,25.15268972,20.37219241,8.83332608,11.9687589
31,"1994",5.952707,6.213070178,7.423831783,53.18490935,3.417869,25.40190949968,20.996985,35.7231827,5.99465534,4.25094354
32,"1994",0.02717779,0.0419328,0,14.2548648156,0,0.2007343,14.26236811,14.2999096,0.91133321,11.42037981
33,"1994",20.8171822008571,24.29307146,25.3433623392571,60.3862241685714,19.3179114428571,41.3060543233429,68.5807214485714,68.442569916,27.4746038537143,36.0310496264
34,"1994",28.2287650546111,34.2824911615833,43.5749442397222,87.9278560277778,22.7431212188889,56.2994844330556,65.1307012826111,81.210526945,22.1822053596111,38.8178459077778
35,"1994",17.026118185828,37.9838868,18.4740715,68.70792394,20.8307244,34.77589902,36.9923795,65.0421002,8.7573376,14.75681571205
36,"1994",92.459411,78.7157211,74.0274783,77.590625,92.747171,56.6758547,87.805142,73.8695042,85.279003,74.799778
1,"1995",20.22666471,33.4485948,60.5375138,75.926467,14.79971667,85.7717045,46.54731635,79.965757,13.41395888,19.16375229
2,"1995",83.728163,76.6513882,81.046022,55.38112,54.4945004,78.609054,71.57094,61.1120614,77.115847,54.4477716
3,"1995",30.1608365994,57.2021382571429,37.61037863,102.1277642,16.0270603682257,75.2977082542857,58.31539296,95.1229874285714,13.205253879234,30.8113941029403
4,"1995",62.4295655,98.327872,52.677225,101.784536,28.9965513,72.728523,80.327759,73.731406,56.949561,76.7215707
5,"1995",68.7931586,97.6525268,54.93102058,88.297948,58.98783635,81.848027,73.592605,69.273446,34.59798231352,64.6029595
6,"1995",63.9523777,81.820314,47.464297,111.523904,42.0174862,85.221914,75.0373009,108.557123,37.37070675,63.8220599
7,"1995",8.69661271701,20.8358031,22.8203058,72.962699,6.4388829,55.138712,21.82786902,90.675717,7.70074511,5.08567381
8,"1995",2.204429135,3.8747157,11.78577992,46.7525904,0.03428538,44.74462819,5.42083514,86.8617429,0.43902855367,0.09109441
9,"1995",49.69204338,48.913600266,72.34507672,71.95166,20.533727201,47.79561819,66.313026,69.1387795,32.858245,58.0637287
10,"1995",1.48417426739519,1.93371050483333,5.54926530222472,8.07059329222222,1.30192483308333,6.39119360658972,1.78079572705556,12.7191601684167,2.371731727,6.42063325555556
11,"1995",0.41306094,0.17942317,1.0277179,1.5451873,0.6032511,2.0857501,0.19304841,5.3208614,0.05523508,0
12,"1995",0.2463078,0.01566544,0,9.1875074,0,0.93412905,2.09710598,3.51985812,0.153998738,1.779984
13,"1995",3.644295,0,0,0.210034,0.7017642,0,0.57890344,0.21451,0.726401844,5.943743431
14,"1995",0,0,0.018549944,0,0,0.00497445,0,0,0,0
15,"1995",0,0,0,0,0,0.30926915,0.1696147,0.00253734,4.5868544,0.4570741
16,"1995",0,0,0,0,0,0,0,0,0,0
17,"1995",0,0,0,0,0,0,0,0,0,0
18,"1995",0,0,0,0,0,0,0,0,0,0
19,"1995",0.000252737257142857,0.00282114028571429,0.00988238394594595,0,0.00486965737451737,0.000422578854354354,0.00400879714285714,0.000784664054054054,0.0085486972972973,0
20,"1995",0,0,0,0,0,0.15082331,0,0,0,0
21,"1995",0,0,0,0,0,0,0,0,0,0
22,"1995",0,0,0,0,0,0,0.08945768,0,0,0
23,"1995",0,0,0.00084838615,0,0,0,0,0,0,0
24,"1995",0,0,0,0.002934547,0,0,0,0.05916025,0,0
25,"1995",0.1907029,1.270168,0.07017174,0,0,0,0.439379,0,0,0
26,"1995",1.80442534277778,1.08632958,0.0667948563888889,4.40486814055556,0.0157282206666667,0.453328153777778,2.76625833521806,1.97647520783333,1.89514905523333,1.80240129613889
27,"1995",0,0,0,0.3380573,0,0,1.33957773,0.22079944,0.0132549,1.3984609
28,"1995",0,0,0,6.2424792,0,0.01096817,1.75784026,10.8766381,0,0.03981891591
29,"1995",0.817228403611111,5.10997866388889,0.391804110330833,25.7389323159444,0.142821217222222,1.28632312155167,9.17050968333333,19.6453717923056,2.58662338833333,1.87778134422222
30,"1995",22.44295602,11.92120671,3.47032213,16.7405669,15.64936375,6.750876841,36.3501853,20.3815115,23.0351537,36.4494525
31,"1995",0,0,0,2.1955773,0,0,10.77670044,2.7560215,0,0.15248227809
32,"1995",30.4699505,44.52262949691,15.88619369,40.0754696,19.69759465,9.68514707,40.204407,27.6603843,16.30990595,18.6953244
33,"1995",50.2622261,71.574556,28.1724278,81.36051,39.5654863,25.49496301,55.059113,69.131003,54.05272,35.97743
34,"1995",60.9915947,103.539356773,58.7214444,85.2360467,38.46709215,60.021019712,80.2133762,75.281087232,50.19457,85.5487732
35,"1995",59.87966,60.116539,60.472393,64.756414,43.4592489,49.3519743,56.600257,50.686191,57.6693502,42.2937729
36,"1995",81.583913,98.3051166,99.4172226,61.2097678,68.22246488,71.939011352,50.85142321,53.8459315,41.6160259,34.433183256
1,"1996",34.982416,54.64153352,54.3099667,76.6826655,15.6308542,81.019454,57.0953173,82.74414,31.63923465,38.44732079
2,"1996",85.727823,89.171048,88.858418,87.506261,102.540497,79.930577,78.242928,74.176953,70.9259193,80.8043611
